from_report_year,to_report_year,from_model_year,to_model_year,from_hunt_code,to_hunt_code,from_prefix,to_prefix,compare_status,candidate_confidence,identity_score,from_species,to_species,from_unit_or_area,to_unit_or_area,from_weapon,to_weapon,from_title,to_title,from_source_files,to_source_files,recommended_next_action,notes
2023,2024,2024,2025,PB5041,PB5041,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Panguitch Lake/zion, North","Panguitch Lake/zion, North",Any Legal Weapon,Any Legal Weapon,"Hunt: PB5041 Limited-entry Alw (rifle) Buck Pronghorn - Panguitch Lake/zion, North - Any Legal Weapon","Hunt: PB5041 Limited-entry Alw (rifle) Buck Pronghorn - Panguitch Lake/zion, North - Any Legal Weapon",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5042,PB5042,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Pine Valley,Pine Valley,Any Legal Weapon,Any Legal Weapon,Hunt: PB5042 Limited-entry Alw (rifle) Buck Pronghorn - Pine Valley - Any Legal Weapon,Hunt: PB5042 Limited-entry Alw (rifle) Buck Pronghorn - Pine Valley - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5044,PB5044,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"San Juan, Hatch Point","San Juan, Hatch Point",Any Legal Weapon,Any Legal Weapon,"Hunt: PB5044 Limited-entry Alw (rifle) Buck Pronghorn - San Juan, Hatch Point - Any Legal Weapon","Hunt: PB5044 Limited-entry Alw (rifle) Buck Pronghorn - San Juan, Hatch Point - Any Legal Weapon",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5045,PB5045,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"San Rafael, Desert","San Rafael, Desert",Any Legal Weapon,Any Legal Weapon,"Hunt: PB5045 Limited-entry Alw (rifle) Buck Pronghorn - San Rafael, Desert - Any Legal Weapon","Hunt: PB5045 Limited-entry Alw (rifle) Buck Pronghorn - San Rafael, Desert - Any Legal Weapon",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5046,PB5046,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"San Rafael, North","San Rafael, North",Any Legal Weapon,Any Legal Weapon,"Hunt: PB5046 Limited-entry Alw (rifle) Buck Pronghorn - San Rafael, North - Any Legal Weapon","Hunt: PB5046 Limited-entry Alw (rifle) Buck Pronghorn - San Rafael, North - Any Legal Weapon",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5047,PB5047,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"South Slope, Bonanza/diamond Mtn",Diamond Mtn/bonanza,Any Legal Weapon,Any Legal Weapon,"Hunt: PB5047 Limited-entry Alw (rifle) Buck Pronghorn - South Slope, Bonanza/diamond Mtn - Any Legal Weapon",Hunt: PB5047 Limited-entry Alw (rifle) Buck Pronghorn - Diamond Mtn/bonanza - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5048,PB5048,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"South Slope, Vernal",Vernal,Any Legal Weapon,Any Legal Weapon,"Hunt: PB5048 Limited-entry Alw (rifle) Buck Pronghorn - South Slope, Vernal - Any Legal Weapon",Hunt: PB5048 Limited-entry Alw (rifle) Buck Pronghorn - Vernal - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5049,PB5049,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Southwest Desert,Southwest Desert,Any Legal Weapon,Any Legal Weapon,Hunt: PB5049 Limited-entry Alw (rifle) Buck Pronghorn - Southwest Desert - Any Legal Weapon,Hunt: PB5049 Limited-entry Alw (rifle) Buck Pronghorn - Southwest Desert - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5050,PB5050,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"West Desert, Riverbed","West Desert, Riverbed",Any Legal Weapon,Any Legal Weapon,"Hunt: PB5050 Limited-entry Alw (rifle) Buck Pronghorn - West Desert, Riverbed - Any Legal Weapon","Hunt: PB5050 Limited-entry Alw (rifle) Buck Pronghorn - West Desert, Riverbed - Any Legal Weapon",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5051,PB5051,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"West Desert, Rush Valley","West Desert, Rush Valley",Any Legal Weapon,Any Legal Weapon,"Hunt: PB5051 Limited-entry Alw (rifle) Buck Pronghorn - West Desert, Rush Valley - Any Legal Weapon","Hunt: PB5051 Limited-entry Alw (rifle) Buck Pronghorn - West Desert, Rush Valley - Any Legal Weapon",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5052,PB5052,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"West Desert, Snake Valley","West Desert, Snake Valley",Any Legal Weapon,Any Legal Weapon,"Hunt: PB5052 Limited-entry Alw (rifle) Buck Pronghorn - West Desert, Snake Valley - Any Legal Weapon","Hunt: PB5052 Limited-entry Alw (rifle) Buck Pronghorn - West Desert, Snake Valley - Any Legal Weapon",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5053,PB5053,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Nine Mile, Range Creek","Nine Mile, Range Creek",Archery,Archery,"Hunt: PB5053 Limited-entry Archery Buck Pronghorn - Nine Mile, Range Creek - Archery","Hunt: PB5053 Limited-entry Archery Buck Pronghorn - Nine Mile, Range Creek - Archery",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5054,PB5054,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Panguitch Lake/zion, North","Panguitch Lake/zion, North",Archery,Archery,"Hunt: PB5054 Limited-entry Archery Buck Pronghorn - Panguitch Lake/zion, North - Archery","Hunt: PB5054 Limited-entry Archery Buck Pronghorn - Panguitch Lake/zion, North - Archery",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5055,PB5055,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"San Rafael, Desert","San Rafael, Desert",Archery,Archery,"Hunt: PB5055 Limited-entry Archery Buck Pronghorn - San Rafael, Desert - Archery","Hunt: PB5055 Limited-entry Archery Buck Pronghorn - San Rafael, Desert - Archery",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5056,PB5056,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"San Rafael, North","San Rafael, North",Muzzleloader,Muzzleloader,"Hunt: PB5056 Limited-entry Muzzle Buck Pronghorn - San Rafael, North - Muzzleloader","Hunt: PB5056 Limited-entry Muzzle Buck Pronghorn - San Rafael, North - Muzzleloader",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5059,PB5059,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Nine Mile, Anthro-myton Bench","Nine Mile, Anthro-myton Bench",Muzzleloader,Muzzleloader,"Hunt: PB5059 Limited-entry Muzzle Buck Pronghorn - Nine Mile, Anthro-myton Bench - Muzzleloader","Hunt: PB5059 Limited-entry Muzzle Buck Pronghorn - Nine Mile, Anthro-myton Bench - Muzzleloader",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5060,PB5060,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"South Slope, Bonanza/diamond Mtn",Diamond Mtn/bonanza,Muzzleloader,Muzzleloader,"Hunt: PB5060 Limited-entry Muzzle Buck Pronghorn - South Slope, Bonanza/diamond Mtn - Muzzleloader",Hunt: PB5060 Limited-entry Muzzle Buck Pronghorn - Diamond Mtn/bonanza - Muzzleloader,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5061,PB5061,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Panguitch Lake/zion, North","Panguitch Lake/zion, North",Muzzleloader,Muzzleloader,"Hunt: PB5061 Limited-entry Muzzle Buck Pronghorn - Panguitch Lake/zion, North - Muzzleloader","Hunt: PB5061 Limited-entry Muzzle Buck Pronghorn - Panguitch Lake/zion, North - Muzzleloader",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5062,PB5062,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Pine Valley,Pine Valley,Muzzleloader,Muzzleloader,Hunt: PB5062 Limited-entry Muzzle Buck Pronghorn - Pine Valley - Muzzleloader,Hunt: PB5062 Limited-entry Muzzle Buck Pronghorn - Pine Valley - Muzzleloader,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5065,PB5065,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Fillmore, Oak Creek South","Fillmore, Oak Creek South",Muzzleloader,Muzzleloader,"Hunt: PB5065 Limited-entry Muzzle Buck Pronghorn - Fillmore, Oak Creek South - Muzzleloader","Hunt: PB5065 Limited-entry Muzzle Buck Pronghorn - Fillmore, Oak Creek South - Muzzleloader",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5066,PB5066,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"North Slope, Three Corners/west Daggett","North Slope, Three Corners/west Daggett",Muzzleloader,Muzzleloader,"Hunt: PB5066 Limited-entry Muzzle Buck Pronghorn - North Slope, Three Corners/west Daggett - Muzzleloader","Hunt: PB5066 Limited-entry Muzzle Buck Pronghorn - North Slope, Three Corners/west Daggett - Muzzleloader",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5072,PB5072,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"South Slope, Vernal",Vernal,Muzzleloader,Muzzleloader,"Hunt: PB5072 Limited-entry Muzzle Buck Pronghorn - South Slope, Vernal - Muzzleloader",Hunt: PB5072 Limited-entry Muzzle Buck Pronghorn - Vernal - Muzzleloader,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5073,PB5073,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Cache, Rich","Cache, Rich",Any Legal Weapon,Any Legal Weapon,"Hunt: PB5073 Limited-entry Alw (rifle) Buck Pronghorn - Cache, Rich - Any Legal Weapon","Hunt: PB5073 Limited-entry Alw (rifle) Buck Pronghorn - Cache, Rich - Any Legal Weapon",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5074,PB5074,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Cache, Rich","Cache, Rich",Archery,Archery,"Hunt: PB5074 Limited-entry Archery Buck Pronghorn - Cache, Rich - Archery","Hunt: PB5074 Limited-entry Archery Buck Pronghorn - Cache, Rich - Archery",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5075,PB5075,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Cache, Rich","Cache, Rich",Muzzleloader,Muzzleloader,"Hunt: PB5075 Limited-entry Muzzle Buck Pronghorn - Cache, Rich - Muzzleloader","Hunt: PB5075 Limited-entry Muzzle Buck Pronghorn - Cache, Rich - Muzzleloader",2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5076,PB5076,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Plateau, Parker Mtn",Parker Mtn,Any Legal Weapon,Any Legal Weapon,"Hunt: PB5076 Limited-entry Alw (rifle) Buck Pronghorn - Plateau, Parker Mtn - Any Legal Weapon",Hunt: PB5076 Limited-entry Alw (rifle) Buck Pronghorn - Parker Mtn - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5077,PB5077,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Plateau, Parker Mtn",Parker Mtn,Archery,Archery,"Hunt: PB5077 Limited-entry Archery Buck Pronghorn - Plateau, Parker Mtn - Archery",Hunt: PB5077 Limited-entry Archery Buck Pronghorn - Parker Mtn - Archery,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5078,PB5078,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,"Plateau, Parker Mtn",Parker Mtn,Muzzleloader,Muzzleloader,"Hunt: PB5078 Limited-entry Muzzle Buck Pronghorn - Plateau, Parker Mtn - Muzzleloader",Hunt: PB5078 Limited-entry Muzzle Buck Pronghorn - Parker Mtn - Muzzleloader,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5300,PB5300,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Antelope Creek,Antelope Creek,Any Legal Weapon,Any Legal Weapon,Hunt: PB5300 Cwmu Buck Pronghorn - Antelope Creek - Any Legal Weapon,Hunt: PB5300 Cwmu Buck Pronghorn - Antelope Creek - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5302,PB5302,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Deseret,Deseret,Any Legal Weapon,Any Legal Weapon,Hunt: PB5302 Cwmu Buck Pronghorn - Deseret - Any Legal Weapon,Hunt: PB5302 Cwmu Buck Pronghorn - Deseret - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2023,2024,2024,2025,PB5305,PB5305,PB,PB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Buck Pronghorn,Buck Pronghorn,Park Valley,Park Valley,Any Legal Weapon,Any Legal Weapon,Hunt: PB5305 Cwmu Buck Pronghorn - Park Valley - Any Legal Weapon,Hunt: PB5305 Cwmu Buck Pronghorn - Park Valley - Any Legal Weapon,2023/.pdf/2023_PERMITS=2024_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2023/.pdf/2023_PERMITS=2024_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__L.E. PRONGHORN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
