from_report_year,to_report_year,from_model_year,to_model_year,from_hunt_code,to_hunt_code,from_prefix,to_prefix,compare_status,candidate_confidence,identity_score,from_species,to_species,from_unit_or_area,to_unit_or_area,from_weapon,to_weapon,from_title,to_title,from_source_files,to_source_files,recommended_next_action,notes
2019,2020,2020,2021,GO6819,GO6819,GO,GO,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Mountain Goat,Mountain Goat,"Wasatch Mtns, Lone Peak","Wasatch Mtns, Lone Peak",Any Legal Weapon,Any Legal Weapon,"Hunt: GO6819 Mountain Goat - Wasatch Mtns, Lone Peak - Any Legal Weapon","Hunt: GO6819 Mountain Goat - Wasatch Mtns, Lone Peak - Any Legal Weapon Page 421",2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. MTN GOAT DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,GO6820,GO6820,GO,GO,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Mountain Goat,Mountain Goat,"Wasatch Mtns, Timpanogos",Mountain Goat,Any Legal Weapon,"Wasatch Mtns, Timpanogos -An y Legal Weapon","Hunt: GO6820 Mountain Goat - Wasatch Mtns, Timpanogos - Any Legal Weapon","Hunt: GO6820 Mountain Goat - Wasatch Mtns, Timpanogos -An y Legal Weapon Page 422",2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. MTN GOAT DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,GO6821,GO6821,GO,GO,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Mountain Goat,Mountain Goat,"Central Mtns, Nebo","Central Mtns, Nebo",Archery,Archery,"Hunt: GO6821 Mountain Goat Archery - Central Mtns, Nebo - Archery","Hunt: GO6821 Mountain Goat Archery - Central Mtns, Nebo - Archery Page 423",2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. MTN GOAT DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MA1000,MA1000,MA,MA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Doe Pronghorn,Doe Pronghorn,,"East Canyon, Davis-north Salt Lake",,Any Legal Weapon,Hunt: MA1000,"Hunt: MA1000 Antlerless Moose - East Canyon, Davis-north Salt Lake - Any Legal Weapon",2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MA1001,MA1001,MA,MA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Doe Pronghorn,Doe Pronghorn,,"East Canyon, Morgan-summit",,Any Legal Weapon,Hunt: MA1001,"Hunt: MA1001 Antlerless Moose - East Canyon, Morgan-summit - Any Legal Weapon",2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MA1003,MA1003,MA,MA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Doe Pronghorn,Doe Pronghorn,,"Ogden, West",,Any Legal Weapon,Hunt: MA1003,"Hunt: MA1003 Antlerless Moose - Ogden, West - Any Legal Weapon",2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MA1004,MA1004,MA,MA,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Doe Pronghorn,Doe Pronghorn,,"North Slope, Summit",,Any Legal Weapon,Hunt: MA1004,"Hunt: MA1004 Antlerless Moose - North Slope, Summit - Any Legal Weapon",2019/2019_PERMITS=2020_MODEL__ANTLERLESS DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__ANTLERLESS DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB1000,MB1000,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,,,,,"MB1000 Sportsman Moose 1 0 5,496 0 5,497 1 N/A 1 1 in 5,497.0 N/A","MB1000 Sportsman Moose 1 0 6,256 0 6,257 1 N/A 1 1 in 6,257.0 N/A",2019/2019_PERMITS=2020_MODEL__SPORTSMAN DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__SPORTSMAN DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6000,MB6000,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,Cache,Cache,Any Legal Weapon,Any Legal Weapon,Hunt: MB6000 Bull Moose - Cache - Any Legal Weapon,Hunt: MB6000 Bull Moose - Cache - Any Legal Weapon Page 424,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6001,MB6001,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,Chalk Creek,Chalk Creek,Any Legal Weapon,Any Legal Weapon,Hunt: MB6001 Bull Moose - Chalk Creek - Any Legal Weapon,Hunt: MB6001 Bull Moose - Chalk Creek - Any Legal Weapon Page 425,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6002,MB6002,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,East Canyon,East Canyon,Any Legal Weapon,Any Legal Weapon,Hunt: MB6002 Bull Moose - East Canyon - Any Legal Weapon,Hunt: MB6002 Bull Moose - East Canyon - Any Legal Weapon Page 426,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6003,MB6003,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,"East Canyon, Morgan-summit","East Canyon, Morgan-summit",Any Legal Weapon,Any Legal Weapon,"Hunt: MB6003 Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon","Hunt: MB6003 Bull Moose - East Canyon, Morgan-summit - Any Legal Weapon Page 427",2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6004,MB6004,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,Kamas,Kamas,Any Legal Weapon,Any Legal Weapon,Hunt: MB6004 Bull Moose - Kamas - Any Legal Weapon,Hunt: MB6004 Bull Moose - Kamas - Any Legal Weapon Page 428,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6005,MB6005,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,Morgan-south Rich,Morgan-south Rich,Any Legal Weapon,Any Legal Weapon,Hunt: MB6005 Bull Moose - Morgan-south Rich - Any Legal Weapon,Hunt: MB6005 Bull Moose - Morgan-south Rich - Any Legal Weapon Page 429,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6006,MB6006,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,"North Slope, Summit","North Slope, Summit",Any Legal Weapon,Any Legal Weapon,"Hunt: MB6006 Bull Moose - North Slope, Summit - Any Legal Weapon","Hunt: MB6006 Bull Moose - North Slope, Summit - Any Legal Weapon Page 430",2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6007,MB6007,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,"North Slope, Three Corners/west Daggett","North Slope, Three Corners/west Daggett",Any Legal Weapon,Any Legal Weapon,"Hunt: MB6007 Bull Moose - North Slope, Three Corners/west Daggett - Any Legal Weapon","Hunt: MB6007 Bull Moose - North Slope, Three Corners/west Daggett - Any Legal Weapon Page 431",2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6008,MB6008,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,Ogden,Ogden,Any Legal Weapon,Any Legal Weapon,Hunt: MB6008 Bull Moose - Ogden - Any Legal Weapon,Hunt: MB6008 Bull Moose - Ogden - Any Legal Weapon Page 432,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6009,MB6009,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,"South Slope, Diamond Mtn/vernal","South Slope, Diamond Mtn/vernal",Any Legal Weapon,Any Legal Weapon,"Hunt: MB6009 Bull Moose - South Slope, Diamond Mtn/vernal - Any Legal Weapon","Hunt: MB6009 Bull Moose - South Slope, Diamond Mtn/vernal - Any Legal Weapon Page 433",2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6010,MB6010,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,"South Slope, Yellowstone","South Slope, Yellowstone",Any Legal Weapon,Any Legal Weapon,"Hunt: MB6010 Bull Moose - South Slope, Yellowstone - Any Legal Weapon","Hunt: MB6010 Bull Moose - South Slope, Yellowstone - Any Legal Weapon Page 434",2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6011,MB6011,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,Wasatch Mtns/central Mtns,Wasatch Mtns/central Mtns,Any Legal Weapon,Any Legal Weapon,Hunt: MB6011 Bull Moose - Wasatch Mtns/central Mtns - Any Legal Weapon,Hunt: MB6011 Bull Moose - Wasatch Mtns/central Mtns - Any Legal Weapon Page 435,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6201,MB6201,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,Beaver Hollow,Beaver Hollow,Any Legal Weapon,Any Legal Weapon,Hunt: MB6201 Cwmu Bull Moose - Beaver Hollow - Any Legal Weapon,Hunt: MB6201 Cwmu Bull Moose - Beaver Hollow - Any Legal Weapon Page 436,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6202,MB6202,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,Causey Spring,Causey Spring,Any Legal Weapon,Any Legal Weapon,Hunt: MB6202 Cwmu Bull Moose - Causey Spring - Any Legal Weapon,Hunt: MB6202 Cwmu Bull Moose - Causey Spring - Any Legal Weapon Page 437,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6205,MB6205,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,Coyote Little Pole,Coyote Little Pole,Any Legal Weapon,Any Legal Weapon,Hunt: MB6205 Cwmu Bull Moose - Coyote Little Pole - Any Legal Weapon,Hunt: MB6205 Cwmu Bull Moose - Coyote Little Pole - Any Legal Weapon Page 438,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6206,MB6206,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,Deseret,Cwmu Bull Moose,Any Legal Weapon,Deseret -An y Legal Weapon,Hunt: MB6206 Cwmu Bull Moose - Deseret - Any Legal Weapon,Hunt: MB6206 Cwmu Bull Moose - Deseret -An y Legal Weapon Page 439,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6207,MB6207,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,Durst Mountain,Durst Mountain,Any Legal Weapon,Any Legal Weapon,Hunt: MB6207 Cwmu Bull Moose - Durst Mountain - Any Legal Weapon,Hunt: MB6207 Cwmu Bull Moose - Durst Mountain - Any Legal Weapon Page 440,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6208,MB6208,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,East Fork Chalk Creek,East Fork Chalk Creek,Any Legal Weapon,Any Legal Weapon,Hunt: MB6208 Cwmu Bull Moose - East Fork Chalk Creek - Any Legal Weapon,Hunt: MB6208 Cwmu Bull Moose - East Fork Chalk Creek - Any Legal Weapon Page 441,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6209,MB6209,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,Ensign Ranches,Ensign Ranches,Any Legal Weapon,Any Legal Weapon,Hunt: MB6209 Cwmu Bull Moose - Ensign Ranches - Any Legal Weapon,Hunt: MB6209 Cwmu Bull Moose - Ensign Ranches - Any Legal Weapon Page 442,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6210,MB6210,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,Folley Ridge,Folley Ridge,Any Legal Weapon,Any Legal Weapon,Hunt: MB6210 Cwmu Bull Moose - Folley Ridge - Any Legal Weapon,Hunt: MB6210 Cwmu Bull Moose - Folley Ridge - Any Legal Weapon Page 443,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6211,MB6211,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,Grass Valley/clark Canyon,Grass Valley/clark Canyon,Any Legal Weapon,Any Legal Weapon,Hunt: MB6211 Cwmu Bull Moose - Grass Valley/clark Canyon - Any Legal Weapon,Hunt: MB6211 Cwmu Bull Moose - Grass Valley/clark Canyon - Any Legal Weapon Page 444,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6219,MB6219,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,Skull Crack,Skull Crack,Any Legal Weapon,Any Legal Weapon,Hunt: MB6219 Cwmu Bull Moose - Skull Crack - Any Legal Weapon,Hunt: MB6219 Cwmu Bull Moose - Skull Crack - Any Legal Weapon Page 445,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6222,MB6222,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,Strawberry Ridge,Strawberry Ridge,Any Legal Weapon,Any Legal Weapon,Hunt: MB6222 Cwmu Bull Moose - Strawberry Ridge - Any Legal Weapon,Hunt: MB6222 Cwmu Bull Moose - Strawberry Ridge - Any Legal Weapon Page 446,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6224,MB6224,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,Two Bear,Two Bear,Any Legal Weapon,Any Legal Weapon,Hunt: MB6224 Cwmu Bull Moose - Two Bear - Any Legal Weapon,Hunt: MB6224 Cwmu Bull Moose - Two Bear - Any Legal Weapon Page 447,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6226,MB6226,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,Weber Florence Creek,Weber Florence Creek,Any Legal Weapon,Any Legal Weapon,Hunt: MB6226 Cwmu Bull Moose - Weber Florence Creek - Any Legal Weapon,Hunt: MB6226 Cwmu Bull Moose - Weber Florence Creek - Any Legal Weapon Page 448,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6251,MB6251,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,Hardscrabble,Hardscrabble,Any Legal Weapon,Any Legal Weapon,Hunt: MB6251 Cwmu Bull Moose - Hardscrabble - Any Legal Weapon,Hunt: MB6251 Cwmu Bull Moose - Hardscrabble - Any Legal Weapon Page 449,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
2019,2020,2020,2021,MB6258,MB6258,MB,MB,EXACT_CODE_RETAINED,EXACT_CODE,1.0,Bull Moose,Bull Moose,Jacobs Creek,Jacob's Creek,Any Legal Weapon,Any Legal Weapon,Hunt: MB6258 Cwmu Bull Moose - Jacobs Creek - Any Legal Weapon,Hunt: MB6258 Cwmu Bull Moose - Jacob's Creek - Any Legal Weapon Page 451,2019/2019_PERMITS=2020_MODEL__L.E. BIG GAME DRAW RESULTS.pdf,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BULL MOOSE DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,Carry forward exact code continuity.,Built from independent BIBLE year documents.
